,p1,p2,p3,p4,p5,p6,y,pred_probability_01,pred_probability_02,pred_probability_03,pred_probability_04,pred_probability_05,pred_probability_06,pred_probability_07,pred_probability_08,pred_class_01,pred_class_02,pred_class_03,pred_class_04,pred_class_05,pred_class_06,pred_class_07,pred_class_08
1578,5.882147862544274,-4.302311788959807,-1.0529924221522031,0.8700566850688219,0.1618041733391906,-0.5294055780153933,1,0.9972682523718536,0.9999899757832212,0.9999998174498281,0.3652534382772583,0.998454872419327,0.9986246595345775,0.9999533049183158,0.9999998381639932,1,1,1,0,1,1,1,1
1579,-0.34916621348981586,-6.781890270367571,2.2931744071852296,-0.542021377024327,0.25565835990376157,-0.07099656308090109,1,0.9998709414601825,0.9999918188400382,0.999999971148266,0.7436474191022421,0.9999999999963525,0.9999999999999776,0.9999994893532499,0.999999910904673,1,1,1,1,1,1,1,1
1580,-8.383753732073718,1.9371981278366015,0.9254189273561606,1.2277616022713513,-0.34285953743864067,1.9064812130839377,1,0.30824224218403723,0.972997720734106,0.9954754884232182,0.865478378263383,0.8614215036734938,0.90811929424503,0.9600480776703566,0.9916918029459434,0,1,1,1,1,1,1,1
1581,-0.3718621041718042,-4.255832234356192,-1.4362882307240923,-2.8765655985726757,0.6957375185994001,-1.76823023702991,1,0.8809648875309358,0.9999998353346242,0.9357186509080925,0.9519752366561457,0.9636036383811264,0.9588044851997951,0.999935574437741,0.999696156832472,1,1,1,1,1,1,1,1
1582,-2.430796906020368,1.0427524812269164,-0.859393700555171,-0.9889014864345355,-0.4628306241545564,-1.35861883148395,0,0.03830155366286142,0.009340761374897777,0.013289933192565032,0.511346036326836,0.0411642188279124,0.014268131377292586,0.010190427442453666,0.007412289064948784,0,0,0,1,0,0,0,0
1583,9.539717099602926,-3.5275828850993642,-1.2758207433312123,0.7223428587980882,0.3716296823353973,0.7442980269368177,1,0.9984434814093271,0.9999637569341937,0.9999909335476849,0.8224681829910171,0.9991702074887227,0.9994163763419279,0.9999607717761778,0.9999997784089927,1,1,1,1,1,1,1,1
1584,-4.665019769689062,2.896515945238245,0.8593586284306068,2.4830319772778533,-0.9940681096251696,-0.7076575038692539,0,0.04417795605249177,0.005021718692919553,4.645040235415387e-05,0.5330957571795949,0.09750490934257897,0.15805470710061434,0.018160011375597657,0.00043198110513376,0,0,0,1,0,0,0,0
1585,-3.741256363167877,0.8795706194806773,-0.9125345371010469,0.5010071600845711,0.23217898209565732,-0.06725246243609491,0,0.17143644949616252,0.03963836557655356,0.026370379841589933,0.25622122232754696,0.1084383110857074,0.07532059066727784,0.09047454678801324,0.01913760149099667,0,0,0,0,0,0,0,0
1586,-0.3679222786421784,-3.234103240723931,-0.053368396191930303,1.7226492343942164,-0.19534054791348274,-0.5846083740308495,1,0.987441232139126,0.9892972187030844,0.9993752817416592,0.34404364182017527,0.997142072014116,0.9947401418495427,0.9915517912465673,0.9986637274421932,1,1,1,0,1,1,1,1
1587,2.667106812226553,6.451006678809669,2.1588054754423527,1.5797851937036125,2.774373859856653,1.3530963301036094,0,0.008140672472067808,0.010025704329156242,9.724313792537133e-08,0.26476501865688956,2.5972118818968725e-08,5.559444815218819e-08,2.2572035065239686e-05,5.816229202378113e-09,0,0,0,0,0,0,0,0
1588,19.937882298698867,-6.713293643146068,0.09404419488827814,-0.029769627896931116,0.3464157023088244,1.9518403089684893,1,0.999998083725404,0.9999989948233697,1.0,0.9999998929092947,0.9999999999160978,0.9999999999995772,0.9999999999999081,1.0,1,1,1,1,1,1,1,1
1589,5.818282157096251,4.691120448287258,-0.0973072483947507,-0.2135171222851965,-1.218179391413349,0.48786306053390377,0,0.016945148569086056,0.00042408008151149305,0.00017758303161738906,0.46649093122708046,3.5629679814459866e-05,1.3357655433305394e-05,0.001098213019027347,0.001535379750542984,0,0,0,0,0,0,0,0
1590,1.8284670950662247,2.2131930239241937,2.1863857518579706,-2.7224572800447193,-0.36373928358681673,1.5292564255131231,0,0.2491999216578147,0.0008238486748888405,5.862444698332282e-07,0.01331707481548435,0.049444048666915465,0.011510776438133806,0.01189010305284202,0.00012522383708578707,0,0,0,0,0,0,0,0
1591,-2.502412068163172,1.3317278582430483,1.526702188948639,-2.3650782921968214,-0.46410772259424377,1.1289568529137912,0,0.24361904264998088,0.018298963660686843,0.00039500309882850956,0.03819961602572214,0.1007110759616166,0.048056812063022966,0.20458277884586085,0.0062419118201756454,0,0,0,0,0,0,0,0
1592,1.8618383898531545,2.9653292006828496,3.956958251271455,-3.121039096393111,-0.3213487081302268,0.9132309050318868,0,0.11258714900112685,4.8808804586685455e-05,4.801790173934369e-09,0.040390769104963704,0.013778728821439289,0.0009770268017269962,0.0005738423018318596,1.8472305877645314e-05,0,0,0,0,0,0,0,0
1593,-0.9976797423080669,4.3990893367762665,-2.014237398025928,-2.803276972542246,-0.8438055924273072,0.6165973083382822,0,0.0014948771854398643,7.221527299352098e-05,7.714453888549245e-05,0.04684211713446412,5.057394565019357e-07,5.874570583068011e-08,0.00017197393638906542,5.188277668268465e-06,0,0,0,0,0,0,0,0
1594,-4.051294993094517,2.6193946635383685,1.3591249558649285,0.4151915742930756,0.5185114532088697,0.31984087990785326,0,0.06743904615530756,0.01648512606611483,0.004310491754246539,0.4156767133755071,0.07168303359228527,0.057870381984333474,0.031218036153979913,0.007837920458010392,0,0,0,0,0,0,0,0
1595,5.829599258731043,0.21588264293198478,0.2948717469793017,0.11057733598642612,-0.6712737827582542,-0.8694091353889514,1,0.5985044946151338,0.8961176653006613,0.7762694743623194,0.41854294300045114,0.8416317808116682,0.8599671852905942,0.8563446384597899,0.7382212583975359,1,1,1,0,1,1,1,1
1596,-8.643849027055545,1.3559126169290658,-1.2482962880737474,-1.138973444197824,2.2936128237911784,1.1786736760965462,0,0.05240309581588876,0.08803188918322348,0.1445549278148564,0.3784146939759817,0.1353577725024564,0.009960236931057354,0.02911620522837071,0.11265309206819137,0,0,0,0,0,0,0,0
1597,-4.552413880939193,2.4091964172571787,-0.9056078214987061,0.10796150091642166,1.1535355412675903,-0.17930115931101875,0,0.01939938906596403,0.0022551881777077127,0.001273569184586858,0.2203179211365031,0.017720316095765496,0.005569038170767674,0.0027215051066503556,0.00022413221591011207,0,0,0,0,0,0,0,0
1598,-9.59462199202631,-1.5230526921725938,-3.8932575731496097,-3.0232184341736423,1.3158047437437774,0.2310022166790001,1,0.11492197385037943,0.8599695829793107,0.533675574027956,0.7202871383634802,0.07771443420184534,0.9291921497824762,0.0603815545482333,0.6141148679223835,0,1,1,1,0,1,0,1
1599,0.14181115688865847,0.10867983092639946,4.293784408963183,-1.915599596465823,0.13781703987502217,-0.36281546745391685,1,0.6464794541555797,0.3239441768385921,0.6491748251082595,0.4012413527076644,0.6901860246120423,0.4717494256774423,0.6125463204530566,0.7189447833036294,1,0,1,0,1,0,1,1
1600,-6.202652310223644,1.1419252134927744,-0.6606152429617944,1.1068162950038622,-0.5531313337315948,0.30546572770813507,0,0.1812551899797456,0.07514169480359233,0.022087998939716094,0.5159265488765462,0.19239692468964756,0.16250938731467,0.156689012874141,0.029993741542100737,0,0,0,1,0,0,0,0
1601,-0.23741899137238512,4.565741874452414,-2.0494894054340254,-3.6126855641120352,-0.492870371214319,1.0997537882678536,0,0.0014026035067396358,0.00010016139154317546,2.4168159261119903e-06,0.004858932615657412,6.604046005075833e-08,1.385224925227626e-08,5.765766398685493e-05,4.015940173410776e-08,0,0,0,0,0,0,0,0
1602,-10.816500660463706,-0.6881301701816773,-1.819800539778697,-0.17788170836272393,-0.12038954545706002,1.539666278994453,0,0.5095552571358268,0.6419598017763466,0.5964528378925351,0.8250921624340871,0.8453691743652362,0.5391311711515943,0.6964589594077334,0.7828350031668997,1,1,1,1,1,1,1,1
1603,-5.2803712354129475,-0.7007375099054569,0.4591808494025348,2.512289207304402,-0.11605568608842821,0.5017511342159411,0,0.8803172188561939,0.6956185970083546,0.6694657656668451,0.7099053113836177,0.6902805024048573,0.6999292974397131,0.7027206533152787,0.6252985960504908,1,1,1,1,1,1,1,1
1604,6.674481564556015,4.5382882846593,3.1508518009142614,1.2301182850786556,-0.4193929289091085,0.9891782864977721,0,0.16933113318366544,0.03385540046989612,9.572758041856755e-05,0.7005949458590817,0.014648925387278466,0.12438495864446932,0.000976152914255249,7.619918109272645e-05,0,0,0,1,0,0,0,0
1605,-10.042181719900633,-0.28653015336312115,-1.0608948594202607,1.5572714463000437,-0.9018090136127563,1.019741191330457,1,0.5821004445153244,0.7323015105506123,0.7125389007241537,0.7103737610105115,0.7034927161169864,0.8145870136421238,0.6895731385112207,0.7268270656229531,1,1,1,1,1,1,1,1
1606,-0.5364233574992759,1.875552273098574,2.6940436182271954,-3.2901594123651883,-0.005423536852910057,1.5323471084565827,0,0.23967601732946428,0.0005990789970244259,3.326268785281709e-07,0.007712555072871872,0.054729302997814734,0.028042918121007895,0.04657050912083769,0.0002519009247151971,0,0,0,0,0,0,0,0
1607,-8.778386720270754,-0.22150448442444995,0.8685348355759888,2.3026198304200385,-1.1365695170150312,1.2719771791216505,1,0.8485432386284338,0.9947659832291589,0.9994594870697152,0.9122992500218429,0.8495358206869619,0.9687732358551695,0.912665205654431,0.9898945509750315,1,1,1,1,1,1,1,1
1608,-0.07517029784690674,5.278332181631921,2.051283221934508,1.7933849379293407,-0.5838748721550779,-0.645453479656715,0,0.006088329313379771,0.0004909491107574355,0.0003595184508203758,0.2681194560452743,3.386504327686882e-05,6.240877338843884e-05,0.0016659672011956302,0.0002092465582663045,0,0,0,0,0,0,0,0
1609,0.4217028579178939,0.4609836269602884,-1.2174245991265462,0.20004046587411659,0.49877164606771124,0.42930472751798154,1,0.4340632654386791,0.5154758801754232,0.6182185315756965,0.10181341769540422,0.20588738721970182,0.27990737047317443,0.49390785460785624,0.7564132188979134,0,1,1,0,0,0,0,1
1610,-4.107988584315909,-4.569619885618963,0.6951711587904933,1.1030569663346412,-0.4062566788919727,0.0774361940657359,1,0.9975596642962363,0.9959696009391406,0.9981323542035941,0.5287719628598809,0.9999954927854595,0.9999973445747661,0.9927881906290983,0.9977927613856551,1,1,1,1,1,1,1,1
1611,7.607482926372293,6.629255524644234,1.1720015497071614,-1.8855511852221631,-1.06473633694242,0.3710255380717462,0,0.0015115141540104353,1.7848774306680797e-07,2.3653806057691014e-09,0.35120723343127386,2.6245801948970273e-12,1.8297897661000564e-14,3.082827644601854e-08,5.959270870205807e-06,0,0,0,0,0,0,0,0
1612,1.139913861482303,2.5863106951416808,1.2027130018672405,-0.9001353545764033,-0.37992267909009986,-1.394543537303612,0,0.022274607976701385,0.0036308779673630506,0.04154287606696231,0.6381245185692977,0.014532941112395089,0.005922692756933865,0.0025741883239927665,0.011979145313893018,0,0,0,1,0,0,0,0
1613,-5.397942010837054,2.5872122217588345,-1.7123516263024516,-0.6273198812432715,-0.8730442497641494,0.23101282477376303,0,0.0135774230893511,0.0026098186990095376,0.0006466200739391607,0.37522305885544727,0.014477114463310943,0.0031995076958006986,0.012250050668143145,0.0007094780258188342,0,0,0,0,0,0,0,0
1614,-2.565961507848027,0.16948542151826496,-0.26694104939848656,-1.2137036338058709,-0.5715835858624466,-0.07061149411201813,0,0.28200444687902254,0.21634002857694773,0.18563241570610822,0.2679620968944809,0.1535278422283469,0.05313706710981348,0.2442256274198844,0.16228252945383967,0,0,0,0,0,0,0,0
1615,4.311114143077891,3.0689429734991274,5.878249802625089,-1.1640164061097653,-0.05469952304951652,0.1575503797835908,0,0.2776578029925589,0.0016810759707372482,5.283499818440996e-06,0.5354952540661693,0.2284375282145481,0.062566386295905,0.0006653687823690987,0.00020001917131548644,0,0,0,1,0,0,0,0
1616,-0.0906362237290873,-3.5264185092765103,3.653420536948311,1.4124070473127126,0.18776820900600474,-0.8023258654888267,1,0.9968640363255721,0.9991997050164462,0.9947018241914348,0.486471542492599,0.9999034801429103,0.9999993033311798,0.9996426662392492,0.9944220297900508,1,1,1,0,1,1,1,1
1617,-6.5474854246780785,-5.237613312394103,-0.2799809843412561,-0.3302633953163467,-0.31297423834905463,0.08857779090537901,1,0.9958189473828706,0.9949177071105856,0.9974527591486577,0.52521643006328,0.9999993929649934,0.9999986427306607,0.9927561701156837,0.9978900267352839,1,1,1,1,1,1,1,1
1618,-9.097673858659489,0.26691982209072074,-0.09348175623070844,1.510292013354654,-0.6774060746769849,1.47082929126492,1,0.6246062610243736,0.9491564991679037,0.9785199147240611,0.8386594576727703,0.7992398676618886,0.8602529509036887,0.8708260470810666,0.9575902836131225,1,1,1,1,1,1,1,1
1619,-6.659066374589671,2.3819378667491335,-2.6429454160331654,-0.4853387629858037,-0.5954228737670689,0.45784188879507387,0,0.012730868029532416,0.0046686434918709755,0.0009704855084555407,0.38381496673046134,0.03000568216713499,0.006313158984115786,0.015755469452920553,0.0007623337079338314,0,0,0,0,0,0,0,0
1620,-0.8603232334506341,3.070838795448261,0.699422979520704,-0.49895904810706676,-1.1792138541296098,-0.02580803285623659,0,0.03193387490796487,0.003471145538837184,0.0065119132702860655,0.40678000593376396,0.005040674213845627,0.0028971509053465783,0.010178635221406102,0.0070907699298018755,0,0,0,0,0,0,0,0
1621,3.433123767625274,2.7074688524773727,-0.14881854540405134,1.5744749283043997,-0.6282188030025956,-0.910515815194988,0,0.07117391873488203,0.008373751148460225,0.0026982162188682285,0.4109123344580735,0.04509769864404261,0.04935576612883045,0.1401825972750669,0.005645346253502646,0,0,0,0,0,0,0,0
1622,-2.6616962092075123,3.2140544716486126,-0.6714607607204158,-1.474210027881451,-0.7641173758148979,0.4651728969596538,0,0.012040276742894334,0.001788842345652655,0.0007977120872761795,0.20449583671352067,0.001195580366343268,0.0003282790751036546,0.00585988836008174,0.0007728529851500987,0,0,0,0,0,0,0,0
1623,15.27335977577049,-5.6243223857509355,-0.786637956720689,0.06106623053530172,0.25039510557537586,0.6842189933937111,1,0.999941741163783,0.9999999802551585,0.9999999999460047,0.9976047767598939,0.9999846820791212,0.9999951070670182,0.9999999968015079,0.9999999999966431,1,1,1,1,1,1,1,1
1624,-7.380342275357312,-0.9171816796158759,-0.6452748977070191,0.3579625881518737,-0.8430442801173432,1.255464513775992,0,0.7936509138585237,0.8650122891935966,0.833874994070275,0.5701389829828024,0.735055153519227,0.5871630504126931,0.8372588033855882,0.8138460570769198,1,1,1,1,1,1,1,1
1625,-11.003513277580847,-0.874994626027801,-1.575674998677514,0.24673550755952928,-0.8786304648082094,0.9172817380503312,1,0.5138791135911432,0.4271456038964066,0.38446614061822937,0.6309415045180484,0.7487352996756269,0.5611755949273516,0.6200468356163524,0.4267321218358687,1,0,0,1,1,1,1,0
1626,-0.6802184489441958,5.378858923568827,0.7126485231520456,0.720729742909512,2.7029301271956143,1.1383278308554117,0,0.006060328535461306,0.010883988751103767,0.00021985536043932514,0.10077171783172896,5.496010031441105e-06,3.169486693546838e-06,0.000366313495878672,2.6573905578131544e-05,0,0,0,0,0,0,0,0
1627,-0.9234507970318463,-4.953396163068521,-1.8738759167678483,0.5153929882128095,-0.3006160897774773,-0.5410189596964737,1,0.9946484754376573,0.9995070574491766,0.9999870286169417,0.3572023532922832,0.9999684233384296,0.9999661250980945,0.9985010976563924,0.9999473418082008,1,1,1,0,1,1,1,1
1628,0.524024132232601,-3.0750221389689454,-0.10314730240905501,1.5143770470574685,0.1648528686847785,-1.1676990324019674,1,0.9747946979078799,0.9895555788083404,0.9998849525368584,0.23619012485494809,0.9934809079128697,0.9873566430660599,0.995754137357993,0.9995564146616687,1,1,1,0,1,1,1,1
1629,2.3003932817613335,-1.6065962658071906,1.960187740668342,2.216531366308638,-0.003646189210335519,0.015290101119227595,1,0.9860474729689085,0.9888096468794624,0.9775255869493213,0.6045463461219572,0.9822404593195256,0.9836377174003398,0.9932004275311968,0.9344882074909521,1,1,1,1,1,1,1,1
1630,-2.1140777764985232,4.025459496179373,-2.432396429514201,-1.314567309738007,-0.8235441831635897,-0.2480010329632427,0,0.001505146491265324,5.0953504866420336e-05,4.5115034462386826e-05,0.3348783427148403,1.3224454222066273e-05,1.2204031113041108e-06,0.0002920123573883323,1.9477663021001637e-05,0,0,0,0,0,0,0,0
1631,-2.9680705899543125,4.199601938305039,1.796646134545806,2.641944378430798,-0.14708512670757748,-0.2282420269544477,0,0.025098486075231043,0.009774813713454343,0.005421454983010769,0.40131417839961975,0.01891893888127403,0.030313335954433047,0.020628438659260676,0.008578207755846431,0,0,0,0,0,0,0,0
1632,-2.3114788896743206,-3.741973558587218,1.0640106722623477,-0.06567297640789348,0.4207235042543121,-1.1675128417722622,1,0.9770425186799219,0.9974596798874014,0.9979883237407665,0.5846851540608655,0.9988038799199445,0.9968986663435557,0.9978598023821942,0.9980973412101651,1,1,1,1,1,1,1,1
1633,-2.3926546522684675,3.439371866379457,-0.621140915468986,0.4163648238272509,1.047391882735926,-1.442155467765035,0,0.0033947129538394187,2.447698255321778e-05,5.947636130929686e-06,0.2720116882783468,0.0013892753480952754,0.0005128143718496875,8.662106867571298e-05,7.278035345140997e-07,0,0,0,0,0,0,0,0
1634,-0.4920546899492667,3.150624136637938,0.23680782254042873,-3.3963682863994844,-0.46119059200906015,1.036650805475827,0,0.017667062324955265,0.00036722455191350885,7.202456093216211e-07,0.017466341601388234,0.00038829511213917293,0.000338597103204394,0.001312832963291196,5.2366227536099965e-06,0,0,0,0,0,0,0,0
1635,-6.109480035616229,-4.276687732158551,0.8232286021925314,-0.8040812475378359,-0.009878455025020666,-0.1985746623459622,1,0.9865845032976288,0.9896200288392628,0.9895168666175347,0.5613131931720811,0.9998121197230677,0.9996677957705115,0.9864128540432053,0.9910001895500646,1,1,1,1,1,1,1,1
1636,-5.50940181260209,1.2392705782421798,2.487370236729584,1.329308690551092,-0.4682232961412622,0.24260288823454249,1,0.41875039325539515,0.4540182469192662,0.6953207257227089,0.7168234347694402,0.4647403635220414,0.69974961389067,0.34018021351060157,0.6892044692235088,0,0,1,1,0,1,0,1
1637,3.549982620696389,2.3191957443758646,2.2833080519340503,-0.5417774052891579,0.6393505734372653,-1.255731985315757,0,0.0735232354516436,0.044367421985131925,0.00860240128709665,0.7905266151411237,0.10367760696446615,0.086895669270607,0.015641131498053365,0.006101331860752221,0,0,0,1,0,0,0,0
1638,2.4930981315811933,6.986527358184284,-0.3663520180195519,2.239650080671405,-0.20089725652935655,-0.36447785771322844,0,0.0006972987233642121,1.9755684393170567e-05,1.0482033210253357e-06,0.2897480979965291,7.0438106715657214e-12,3.059425233511486e-13,0.002102869260717524,9.774884482518835e-06,0,0,0,0,0,0,0,0
1639,2.652505136200628,7.125147594928022,0.6475544507842381,0.7235389680664425,1.1200064346802974,-0.4040550212972592,0,0.0003810754905348799,9.57966673955476e-06,1.731344853872649e-07,0.2769432963661294,2.5841638532010616e-13,3.0213291803230845e-14,2.5399132207885493e-06,8.765064526409592e-08,0,0,0,0,0,0,0,0
1640,5.984669039341998,5.553621338018652,-0.7987538782677817,-1.8744235465021952,0.17328842773262493,0.5648587254576933,0,0.0021472725273748313,0.00010703000107327203,3.574369306180988e-07,0.2963846626532684,4.225223857144419e-09,2.100212380063885e-11,1.8917427741427227e-06,2.8847130443011806e-08,0,0,0,0,0,0,0,0
1641,-4.964658754258123,-5.015267484853978,-0.3027285733277763,-0.26666942911014907,0.36847096277484886,-1.2290994341275763,1,0.9858629611798324,0.9975850881218704,0.999142174372492,0.5482188700562997,0.9999889006905128,0.9999461231539984,0.9979978907932772,0.999157101454289,1,1,1,1,1,1,1,1
1642,-2.84101214036583,-1.2901622877173453,4.950686811368015,-4.885043716553146,0.9740370173192178,-1.0514476884745687,1,0.5292546072618527,0.9004878167241454,0.9930176488427319,0.9469415378315205,0.6238077561916487,0.9998559685822718,0.8786197205813767,0.9997793357365866,1,1,1,1,1,1,1,1
1643,-1.4963827834972148,1.9608682785336207,-3.0721127281232317,-0.23414576224680558,-0.5176972856867442,-1.5592784501998227,0,0.007755301251991259,0.000134971195314911,3.906950614230123e-06,0.43520418004076256,0.004851670714531475,0.006785246062461191,0.0021927488254123466,6.986182279092733e-06,0,0,0,0,0,0,0,0
1644,-6.6063301368881895,-1.8808524895515966,-2.048188991356664,-0.4839536715904453,0.28591301373288264,0.3796050051216753,0,0.7038204565270231,0.5569204853974958,0.47545295571227464,0.2739318714213227,0.5097619396565954,0.3390291718836902,0.605753336258394,0.5376609176304209,1,1,0,0,1,0,1,1
1645,3.7079984409166302,3.588995301102501,1.1512998944173072,-1.9554875434881287,-0.8665113637347878,-0.7661316573703856,0,0.011386553936976273,0.00030721580962346116,0.011831840344019367,0.5344630947973399,0.0005069674052038748,0.00011215161195983338,0.00020916410967819306,0.00747872521054856,0,0,0,1,0,0,0,0
1646,-5.6450048713309275,0.5002474467178094,1.422561969071183,1.9552274789961315,0.7688240171907884,0.8595028282424587,0,0.6919776856819856,0.36251092733965284,0.29157840468531293,0.7008812140333859,0.5207061957472651,0.6691193108340809,0.5657341522567536,0.2639730109695679,1,0,0,1,1,1,1,0
1647,-8.237828211456424,1.447338213468587,-3.3517234952180686,-1.8280809102817805,-0.0005409197602886083,0.12874576694921783,0,0.009448662054876515,0.0054050514341323925,0.01094010447562113,0.4296854930126448,0.040460430888792115,0.016323590890602264,0.0036037149498545007,0.004158170797897821,0,0,0,0,0,0,0,0
1648,-5.270255952697279,-0.015975070085179628,-0.07161739237254625,2.4814575330152104,-0.3203073585255802,0.8942084240560517,0,0.7898070755363992,0.8302305214777003,0.8662184241432143,0.7381581336227622,0.5515884765099021,0.5458039219504494,0.7316665018628862,0.828054525430252,1,1,1,1,1,1,1,1
1649,-6.11589535615868,0.9280787124760375,-1.0786109483338109,1.4945999183177954,-0.5782002916603877,0.3224912861023743,0,0.23026618277426636,0.0865769052339862,0.018438854076784365,0.5271555483833168,0.19979923479545375,0.23540757668216464,0.1952726759582501,0.027726473869928017,0,0,0,1,0,0,0,0
1650,5.679150814782329,-3.958050461543546,1.4954472229034597,2.689935931460286,-0.09457540533395464,0.3969179769894456,1,0.999664514127615,0.999879822861166,0.9993006965632057,0.7694653450019365,0.9999506952293689,0.9999491166366579,0.9999107329257982,0.9975532085172193,1,1,1,1,1,1,1,1
1651,-5.205957451532375,-1.6390759019370993,1.5528850870209496,2.1681269659766484,-1.055455828003527,0.2442865029351535,1,0.9639607797656192,0.9832884621240756,0.9899727441398828,0.7921996336225862,0.9363166521689167,0.972777009105566,0.8628143120450921,0.9929191685602965,1,1,1,1,1,1,1,1
1652,-8.510069776846647,-2.03746547851297,-0.09952686877194414,1.0716822418196714,-0.8112227205598747,1.019563133414331,1,0.9440050906932654,0.9362853154956083,0.9400273933793644,0.7254889389535677,0.9495637642697146,0.9621440188678524,0.8511589509707724,0.8761489355650897,1,1,1,1,1,1,1,1
1653,-6.383769720847769,-1.1651847827128858,1.291620951020638,2.207739660680402,-1.0599265648067797,0.7100303299543523,1,0.945600923398635,0.986268139680294,0.9944606836331196,0.8578343297510356,0.8786215752006014,0.9534647432247522,0.8582086765332104,0.9775403624010675,1,1,1,1,1,1,1,1
1654,-3.669906722875443,-0.39364042637553576,3.228969164507737,-1.5767806597501497,0.4098527130093993,-1.3871171673927025,0,0.36651421691079145,0.456881604728983,0.40250337744874326,0.7966352050676059,0.4299508289028329,0.24307803343446502,0.1957090827460884,0.33344719161721825,0,0,0,1,0,0,0,0
1655,-3.1855574425719064,4.036661529992311,-0.8854453648354612,1.4584851979813285,-0.8957102442703369,-1.1352323567596572,0,0.003378163711887786,9.387529426374983e-06,7.272592256703002e-10,0.3516295276212329,0.000739757737596365,0.0004880145075894124,0.0006081087767305452,1.793968736605208e-08,0,0,0,0,0,0,0,0
1656,-2.462854837250385,-6.088364369844556,0.990438618080135,-2.261468500600179,1.0060596553191725,-1.2665934976242181,1,0.9957258829717308,0.9999995938299062,0.9999837558059562,0.9956885509736925,0.9999999269391904,0.9999999489094589,0.9999985255755236,0.9999981311367644,1,1,1,1,1,1,1,1
1657,15.735638866696531,-4.1316027353765605,-2.7104953041454722,-1.3176720801990547,0.2949624845046619,-0.24365967376106062,1,0.9972928824261068,0.9999999997679154,0.9999998349882179,0.963741515109184,0.9996355808240669,0.9797820413432713,0.9999997395056089,0.9999999985413297,1,1,1,1,1,1,1,1
1658,-5.828414619991502,1.2831999554880191,1.137305493642827,3.204342904046383,-0.9874450970192266,1.1930461397895356,1,0.6804123491225204,0.9961082544414788,0.9999131587490688,0.9632687386295966,0.6805153237706271,0.6279910496644675,0.9031175452671083,0.9975409008951903,1,1,1,1,1,1,1,1
1659,0.28462924846294824,-4.485942947121743,-1.3965100776108388,0.6072425904639546,-0.15103820191609435,-0.6907064150315892,1,0.9927096759126883,0.9995945610615766,0.9999860045294735,0.3136575819029143,0.9997392399277915,0.9995900502778341,0.9988882042555114,0.9999627601010559,1,1,1,0,1,1,1,1
1660,4.564654141327363,-6.109270025629657,2.596538752950214,-0.7639909464975544,0.5848453389665996,-0.36780217021169653,1,0.9998201239625385,0.9999996380462643,0.9999999999891327,0.902963030047304,0.9999999117994041,0.9999999997340847,0.9999999986877344,0.9999999999882585,1,1,1,1,1,1,1,1
1661,-5.321173184609554,-2.6775283928610745,2.0188539907196397,-0.9839078909647954,-0.08935798155674277,-0.7279370055240644,1,0.9167119347673787,0.9564778781083302,0.9269646098006304,0.5964214660263358,0.9494931805857524,0.9367341863660416,0.9220805982161522,0.9415620159047735,1,1,1,1,1,1,1,1
1662,-9.365050513097275,-1.3747314143097493,-3.2172984780701186,-1.0929848158321234,-0.33280915852509546,-0.24187407395097635,0,0.20902708855848207,0.046001327634443985,0.0627214563074545,0.4234217383345906,0.12736634908968592,0.09540426068180588,0.13252321409823634,0.03733861071249161,0,0,0,0,0,0,0,0
1663,-2.700029724544549,4.51378588072155,0.6806071315057737,0.4204580808450411,2.350978243744667,0.6166051757560963,0,0.007272490587770413,0.002690442754060703,9.817310444192539e-05,0.15835896325544355,0.0003886064300716836,0.00018277333449982306,0.00073901538744078,5.5511239176326725e-05,0,0,0,0,0,0,0,0
1664,14.351550124518699,-3.7581454274139454,-0.5396780352492202,1.0521776292824272,-0.274398460468863,0.9048610996928302,1,0.9997010478125713,0.9999912420885982,0.9999977634716929,0.9782016544263673,0.9999981547515221,0.999999223266028,0.9999830539302884,0.9999971531591748,1,1,1,1,1,1,1,1
1665,-10.74740870251339,-0.593503331464335,-1.159543177003114,0.8521057899046155,0.10621901311371976,0.888470003392744,0,0.5062090355115515,0.18589517830625624,0.09797433567922749,0.8192959986182429,0.4739198400147138,0.3169537872327341,0.31751793676567963,0.11896992055928404,1,0,0,1,0,0,0,0
1666,11.678710524854505,-3.8660666113403175,1.5588895777437302,-0.07083646132768408,1.1315211394211513,-0.8459105753589694,1,0.9984112142826618,0.9999999560093901,0.9999999999966962,0.9927143757651603,0.9827901058692112,0.9995891583373474,0.9999999991521777,0.9999999999862046,1,1,1,1,1,1,1,1
1667,-2.9274879240575693,3.772479952919005,-0.8605699623494194,-1.4736932458468341,-0.7997503023991287,-0.054489484023074714,0,0.0035385050316888655,0.00018096983126135975,0.0003954743362356485,0.3146610956335602,0.0001656834847403622,2.9490056212882575e-05,0.000707094091551592,0.00016942300212158915,0,0,0,0,0,0,0,0
1668,-4.281142422701515,0.8369525773736248,-1.259303145370353,0.0060891866041301234,0.7690255869125804,0.17739582183359007,0,0.14222450827517102,0.055533930913466874,0.047325766161951284,0.15304391171873713,0.0840095344219594,0.04580167431134268,0.07106716525161394,0.027379973414887033,0,0,0,0,0,0,0,0
1669,12.90160416246423,-2.837368110555554,-1.3535224260174925,0.618755979600885,-0.33505335129200087,0.16285101018842874,1,0.9965118701206861,0.9999907077018484,0.9999977346304818,0.7184140012183332,0.9999085529907281,0.9999192490977881,0.9998135592682312,0.999996925618775,1,1,1,1,1,1,1,1
